5e-12,7.837724357969221e-245
9.999999999999999e-12,1.973712459556105e-244
1.5e-11,6.151937425506925e-244
2e-11,1.962238822906808e-243
2.5e-11,6.266279704803007e-243
3e-11,1.999137427480106e-242
3.5e-11,6.370262173296378e-242
4e-11,2.027420043188984e-241
4.5e-11,6.444660908811718e-241
5e-11,2.046092421804905e-240
5.5e-11,6.488111018785966e-240
6e-11,2.054840735152348e-239
6.5e-11,6.499859172616956e-239
6.999999999999999e-11,2.053499644283227e-238
7.5e-11,6.479615528139694e-238
8e-11,2.042051918596918e-237
8.499999999999999e-11,6.427561983056498e-237
9e-11,2.020629700708041e-236
9.5e-11,6.344350514579166e-236
9.999999999999999e-11,1.989512145983962e-235
1.05e-10,6.231089937978151e-235
1.1e-10,1.949119436578966e-234
1.15e-10,6.089321429209635e-234
1.2e-10,1.90000334598437e-233
1.25e-10,5.920983561467522e-233
1.3e-10,1.842834649594289e-232
1.35e-10,5.728367965206177e-232
1.4e-10,1.778387783939121e-231
1.45e-10,5.514067035546814e-231
1.5e-10,1.707523247823802e-230
1.55e-10,5.280915366431853e-230
1.6e-10,1.631168308731551e-229
1.65e-10,5.031926776673671e-229
1.7e-10,1.550296624657403e-228
1.75e-10,4.77022890194835e-228
1.8e-10,1.465907413347e-227
1.85e-10,4.498997355500257e-227
1.9e-10,1.379004797322102e-226
1.95e-10,4.221391409550915e-226
2e-10,1.290577924921624e-225
2.05e-10,3.940493023735678e-225
2.1e-10,1.201582416904355e-224
2.15e-10,3.659250854452194e-224
2.2e-10,1.112923618015037e-223
2.25e-10,3.380430630911725e-223
2.3e-10,1.025442047215407e-222
2.35e-10,3.106572993334679e-222
2.4e-10,9.399013435276722e-222
2.45e-10,2.839959570985212e-221
2.5e-10,8.569789014578415e-221
2.55e-10,2.582587748053763e-220
2.6e-10,7.772592856395173e-220
2.65e-10,2.336154238961435e-219
2.7e-10,7.012304133300496e-219
2.75e-10,2.102047285600236e-218
2.8e-10,6.292823999130831e-218
2.85e-10,1.881347009700917e-217
