5e-12,6.106548168495783e-126
9.999999999999999e-12,9.285707456833324e-126
1.5e-11,1.727769763798774e-125
2e-11,3.419131834542335e-125
2.5e-11,6.869905667096268e-125
3e-11,1.384380258922437e-124
3.5e-11,2.78933150502886e-124
4e-11,5.615107580943119e-124
4.5e-11,1.129143069985073e-123
5e-11,2.268052162456671e-123
5.5e-11,4.550565471836875e-123
6e-11,9.119787273854115e-123
6.5e-11,1.825621386389322e-122
6.999999999999999e-11,3.65042361694598e-122
7.5e-11,7.290919404949912e-122
8e-11,1.454547017081496e-121
8.499999999999999e-11,2.898542180454516e-121
9e-11,5.769495552380904e-121
9.5e-11,1.14710291887009e-120
9.999999999999999e-11,2.278102285785251e-120
1.05e-10,4.519083019943218e-120
1.1e-10,8.954341629304843e-120
1.15e-10,1.772242785988672e-119
1.2e-10,3.503635940755427e-119
1.25e-10,6.918642807207811e-119
1.3e-10,1.364674303255483e-118
1.35e-10,2.688705740668178e-118
1.4e-10,5.291315809528393e-118
1.45e-10,1.040136253687162e-117
1.5e-10,2.042315927975897e-117
1.55e-10,4.00554628629439e-117
1.6e-10,7.847055554116203e-117
1.65e-10,1.535528381123408e-116
1.7e-10,3.001339506619301e-116
1.75e-10,5.8597430053217e-116
1.8e-10,1.142742014126982e-115
1.85e-10,2.225994149381781e-115
1.9e-10,4.331178268101107e-115
1.95e-10,8.417717360814501e-115
2e-10,1.634138582021429e-114
2.05e-10,3.168762719180815e-114
2.1e-10,6.137575931769612e-114
2.15e-10,1.187436491958056e-113
2.2e-10,2.294723142846375e-113
2.25e-10,4.429519615630458e-113
2.3e-10,8.540620675582825e-113
2.35e-10,1.644859290786585e-112
2.4e-10,3.164278002670718e-112
2.45e-10,6.080329607860138e-112
2.5e-10,1.167041434454314e-111
2.55e-10,2.237443851826468e-111
2.6e-10,4.284743123002759e-111
2.65e-10,8.196043787921905e-111
2.7e-10,1.565995995244687e-110
2.75e-10,2.9887114486207e-110
2.8e-10,5.697500322349301e-110
2.85e-10,1.084905301849559e-109
2.9e-10,2.063509535448162e-109
2.95e-10,3.920381942063202e-109
3e-10,7.439737465273932e-109
3.05e-10,1.410243972835488e-108
3.1e-10,2.67016678915875e-108
3.15e-10,5.049985254880398e-108
3.2e-10,9.540024760844222e-108
3.25e-10,1.800183005559427e-107
3.3e-10,3.393061030775923e-107
3.35e-10,6.388143167159212e-107
3.4e-10,1.201339246946297e-106
3.45e-10,2.256653332791587e-106
3.5e-10,4.234209020990789e-106
3.55e-10,7.935752392621155e-106
3.6e-10,1.48563596676359e-105
3.65e-10,2.778083497774343e-105
3.7e-10,5.189038503855112e-105
3.75e-10,9.681381156646106e-105
3.8e-10,1.804249906381648e-104
3.85e-10,3.358652982840763e-104
3.9e-10,6.245148564416787e-104
3.95e-10,1.159924543611018e-103
4e-10,2.151920174695778e-103
4.05e-10,3.987788943135357e-103
4.1e-10,7.381555628926701e-103
4.15e-10,1.364814073346429e-102
4.2e-10,2.520629943008301e-102
4.25e-10,4.650020176227725e-102
4.3e-10,8.568619875245839e-102
4.35e-10,1.577165826705865e-101
4.4e-10,2.899709109122429e-101
4.45e-10,5.325277622548547e-101
4.5e-10,9.768794578224557e-101
4.55e-10,1.789990646874541e-100
4.6e-10,3.27621027688108e-100
4.65e-10,5.989687444387677e-100
4.699999999999999e-10,1.093825652624905e-99
4.75e-10,1.995279627261837e-99
4.8e-10,3.63556005584301e-99
4.85e-10,6.616844712254487e-99
4.9e-10,1.20293677561061e-98
4.949999999999999e-10,2.184475007636776e-98
4.999999999999999e-10,3.962451485257962e-98
5.05e-10,7.179490381941277e-98
5.1e-10,1.299380204898702e-97
5.15e-10,2.349048755546093e-97
5.2e-10,4.241907188679645e-97
5.249999999999999e-10,7.651451556351565e-97
5.299999999999999e-10,1.378606236269207e-96
5.35e-10,2.481136040074585e-96
5.4e-10,4.460412748290811e-96
5.45e-10,8.009655826062721e-96
5.5e-10,1.436703671477166e-95
5.549999999999999e-10,2.574158567190724e-95
5.599999999999999e-10,4.607001430233637e-95
5.65e-10,8.236004354526211e-95
5.7e-10,1.470720586851311e-94
5.75e-10,2.623368962508706e-94
5.8e-10,4.674168882961587e-94
5.849999999999999e-10,8.318891589099664e-94
5.899999999999999e-10,1.478913570843121e-93
5.95e-10,2.62625332036469e-93
6e-10,4.658511309535405e-93
6.05e-10,8.254193467794996e-93
6.1e-10,1.460896057339084e-92
6.149999999999999e-10,2.582744281908229e-92
6.199999999999999e-10,4.561011390121587e-92
6.25e-10,8.045606746817568e-92
6.3e-10,1.417668157041625e-91
6.35e-10,2.495219473709106e-91
6.4e-10,4.386938519307561e-91
6.449999999999999e-10,7.704300687318134e-91
6.499999999999999e-10,1.351524837920609e-90
6.549999999999999e-10,2.368286411444158e-90
6.6e-10,4.145377208792045e-90
6.65e-10,7.247926594608913e-90
6.7e-10,1.265854169256892e-89
6.749999999999999e-10,2.208380930416586e-89
6.799999999999999e-10,3.848442366678362e-89
6.849999999999999e-10,6.699107389065944e-89
6.9e-10,1.164850299629526e-88
6.95e-10,2.023227813210492e-88
7e-10,3.510275687779034e-88
7.049999999999999e-10,6.083586820301384e-88
7.099999999999999e-10,1.053174941836701e-87
7.149999999999999e-10,1.821226360432139e-87
7.2e-10,3.145938466270993e-87
7.25e-10,5.428248114673671e-87
7.3e-10,9.356051723972589e-87
7.349999999999999e-10,1.610828424202249e-86
7.399999999999999e-10,2.770320351199832e-86
7.449999999999999e-10,4.759211786018579e-86
7.5e-10,8.16704026900032e-86
7.55e-10,1.399971796719325e-85
7.6e-10,2.397171469803022e-85
7.649999999999999e-10,4.100194320124171e-85
7.699999999999999e-10,7.005443083506428e-85
7.749999999999999e-10,1.195619292413226e-84
7.8e-10,2.038340171206354e-84
7.85e-10,3.471260188300355e-84
7.9e-10,5.905065757992725e-84
7.949999999999999e-10,1.003436028575579e-83
7.999999999999999e-10,1.703265463823042e-83
8.049999999999999e-10,2.888038691998163e-83
8.1e-10,4.891612108958527e-83
8.15e-10,8.276175196270732e-83
8.2e-10,1.398737842001552e-82
8.249999999999999e-10,2.361414824957091e-82
8.299999999999999e-10,3.982335881403252e-82
