5e-12,-3.744146889512886e-276
9.999999999999999e-12,-1.117883688872069e-275
1.5e-11,-4.075300695270936e-275
2e-11,-1.508532260946249e-274
2.5e-11,-5.58358996239528e-274
3e-11,-2.06417348147397e-273
3.5e-11,-7.62107210029323e-273
4e-11,-2.810086055717032e-272
4.5e-11,-1.034798354103072e-271
5e-11,-3.805602851394102e-271
5.5e-11,-1.397725551404473e-270
6e-11,-5.126844389094242e-270
6.5e-11,-1.878050411139421e-269
6.999999999999999e-11,-6.870562960620983e-269
7.5e-11,-2.510177679950491e-268
8e-11,-9.158888265098984e-268
8.499999999999999e-11,-3.337385033916321e-267
9e-11,-1.214490787206332e-266
9.5e-11,-4.413728315609842e-266
9.999999999999999e-11,-1.601915256634394e-265
1.05e-10,-5.806242315985864e-265
1.1e-10,-2.10170407535085e-264
1.15e-10,-7.597450554032576e-264
1.2e-10,-2.742731045889287e-263
1.25e-10,-9.888187841391228e-263
1.3e-10,-3.560143162033384e-262
1.35e-10,-1.280072631831019e-261
1.4e-10,-4.596394405603989e-261
1.45e-10,-1.648217874209613e-260
1.5e-10,-5.902360669541788e-260
1.55e-10,-2.110813185748115e-259
1.6e-10,-7.53851708966853e-259
1.65e-10,-2.688643762443641e-258
1.7e-10,-9.576150513525669e-258
1.75e-10,-3.406106111785904e-257
1.8e-10,-1.209857011209491e-256
1.85e-10,-4.291585155541917e-256
1.9e-10,-1.5202268467483e-255
1.95e-10,-5.377806804031627e-255
2e-10,-1.8997974192374e-254
2.05e-10,-6.702145553504663e-254
2.1e-10,-2.361152574080981e-253
2.15e-10,-8.306863107614313e-253
2.2e-10,-2.918448518609837e-252
2.25e-10,-1.023925075232533e-251
2.3e-10,-3.587440114378364e-251
2.35e-10,-1.255164548628001e-250
2.4e-10,-4.385462260503371e-250
2.45e-10,-1.530128802673711e-249
2.5e-10,-5.331356121372726e-249
2.55e-10,-1.854999009946009e-248
2.6e-10,-6.445329951437478e-248
2.65e-10,-2.236357921093235e-247
2.7e-10,-7.748744795214405e-247
2.75e-10,-2.681109170961376e-246
2.8e-10,-9.263816486802823e-246
2.85e-10,-3.196368964522547e-245
2.9e-10,-1.101322721741614e-244
2.95e-10,-3.789328393671098e-244
3e-10,-1.301964253189702e-243
3.05e-10,-4.467085576526778e-243
3.1e-10,-1.5305132969519e-242
3.15e-10,-5.236447989278662e-242
