9.999999999999999e-12,-0
2e-11,-0
3e-11,-0
4e-11,-0
5e-11,-0
6e-11,-0
6.999999999999999e-11,-0
8e-11,-0
9e-11,-0
9.999999999999999e-11,-0
1.1e-10,-0
1.2e-10,-0
1.3e-10,-0
1.4e-10,-0
1.5e-10,-0
1.6e-10,-0
1.7e-10,-0
1.8e-10,-0
1.9e-10,-0
2e-10,-0
2.1e-10,-0
2.2e-10,-0
2.3e-10,-0
2.4e-10,-0
2.5e-10,-0
2.6e-10,-0
2.7e-10,-4.940656458412465e-324
2.8e-10,-2.470328229206233e-323
2.9e-10,-1.581010066691989e-322
3e-10,-9.387247270983684e-322
3.1e-10,-5.548357202797199e-321
3.2e-10,-3.271208641114893e-320
3.3e-10,-1.923743405212062e-319
3.4e-10,-1.128371825254531e-318
3.5e-10,-6.601606346601568e-318
3.6e-10,-3.852454640493057e-317
3.7e-10,-2.242407742916203e-316
3.8e-10,-1.301906128485192e-315
3.9e-10,-7.539311717459437e-315
4e-10,-4.354813742916782e-314
4.1e-10,-2.508951346994011e-313
4.2e-10,-1.441778595942438e-312
4.3e-10,-8.263946433360114e-312
4.4e-10,-4.724522271378591e-311
4.5e-10,-2.694068869562208e-310
4.6e-10,-1.532282234352023e-309
4.699999999999999e-10,-8.692546209490234e-309
4.8e-10,-4.918495781598329e-308
4.9e-10,-2.775834255614743e-307
4.999999999999999e-10,-1.562534318295498e-306
5.1e-10,-8.772821074647353e-306
5.2e-10,-4.912714360385272e-305
5.299999999999999e-10,-2.743943373970535e-304
5.4e-10,-1.528618150810473e-303
5.5e-10,-8.493602957565919e-303
5.599999999999999e-10,-4.707093302584978e-302
5.7e-10,-2.601838819639943e-301
5.8e-10,-1.4344107013468e-300
5.899999999999999e-10,-7.887347839906217e-300
6e-10,-4.325652387253584e-299
6.1e-10,-2.366105839505967e-298
6.199999999999999e-10,-1.290854878562873e-297
6.3e-10,-7.023929384725869e-297
6.4e-10,-3.81189619202823e-296
6.499999999999999e-10,-2.063283672782553e-295
6.6e-10,-1.113864821076722e-294
6.7e-10,-5.997364049486408e-294
6.799999999999999e-10,-3.220634241681469e-293
6.9e-10,-1.724940607844231e-292
7e-10,-9.214192733540536e-292
7.099999999999999e-10,-4.908959908234673e-291
7.2e-10,-2.608370911134021e-290
7.3e-10,-1.382278281664414e-289
7.399999999999999e-10,-7.305778083132274e-289
7.5e-10,-3.851065310655109e-288
7.6e-10,-2.02459073639179e-287
7.699999999999999e-10,-1.061534403594978e-286
7.8e-10,-5.550982491416822e-286
7.9e-10,-2.894963266059905e-285
7.999999999999999e-10,-1.505747346592585e-284
8.1e-10,-7.810798035399213e-284
8.2e-10,-4.040837026085674e-283
8.299999999999999e-10,-2.084866377496014e-282
8.4e-10,-1.072789180289593e-281
8.5e-10,-5.505263120322391e-281
8.599999999999999e-10,-2.817523472324778e-280
8.7e-10,-1.438073092281934e-279
8.8e-10,-7.320090991378061e-279
8.899999999999999e-10,-3.715970022029825e-278
9e-10,-1.881248560519337e-277
9.1e-10,-9.498093045733409e-277
9.199999999999999e-10,-4.782344631277631e-276
9.3e-10,-2.40136084354834e-275
9.399999999999999e-10,-1.202496776350595e-274
9.5e-10,-6.005070779281676e-274
9.6e-10,-2.990596089971127e-273
9.7e-10,-1.485253038159452e-272
9.799999999999999e-10,-7.356034516397092e-272
