5e-12,-1.202913182164943e-179
9.999999999999999e-12,-2.169591363671653e-179
1.5e-11,-4.87478974139721e-179
2e-11,-1.147680467080966e-178
2.5e-11,-2.723215932993017e-178
3e-11,-6.465724655387343e-178
3.5e-11,-1.534158746641438e-177
4e-11,-3.636993067358086e-177
4.5e-11,-8.614216074598837e-177
5e-11,-2.038386488195897e-176
5.5e-11,-4.818964156420501e-176
6e-11,-1.138194854485246e-175
6.5e-11,-2.685806647254433e-175
6.999999999999999e-11,-6.331805101971013e-175
7.5e-11,-1.491332451131021e-174
8e-11,-3.509255617593575e-174
8.499999999999999e-11,-8.249898742009073e-174
9e-11,-1.937647560449479e-173
9.5e-11,-4.546665289384733e-173
9.999999999999999e-11,-1.065866203145233e-172
1.05e-10,-2.496338012897438e-172
1.1e-10,-5.841098936343679e-172
1.15e-10,-1.365449662211032e-171
1.2e-10,-3.188939453419386e-171
1.25e-10,-7.440562859063881e-171
1.3e-10,-1.73441785443954e-170
1.35e-10,-4.039146492368124e-170
1.4e-10,-9.397512090848115e-170
1.45e-10,-2.184354391507257e-169
1.5e-10,-5.072472788926438e-169
1.55e-10,-1.176798954223412e-168
1.6e-10,-2.727534475125959e-168
1.65e-10,-6.315724217285871e-168
1.7e-10,-1.461034633365751e-167
1.75e-10,-3.376617130821482e-167
1.8e-10,-7.796265088318499e-167
1.85e-10,-1.7983505880353e-166
1.9e-10,-4.144237430406557e-166
1.95e-10,-9.541066461884494e-166
2e-10,-2.194475621383705e-165
2.05e-10,-5.042497277555561e-165
2.1e-10,-1.157553796766407e-164
2.15e-10,-2.654708401199579e-164
2.2e-10,-6.082360055800982e-164
2.25e-10,-1.392216002181911e-163
2.3e-10,-3.18360991073296e-163
2.35e-10,-7.272962429420757e-163
2.4e-10,-1.659895127951661e-162
2.45e-10,-3.78466382671735e-162
2.5e-10,-8.620865442080691e-162
2.55e-10,-1.961782559730925e-161
2.6e-10,-4.459917934598215e-161
2.65e-10,-1.012927618880888e-160
2.7e-10,-2.2982912305071e-160
2.75e-10,-5.209623824949974e-160
2.8e-10,-1.179727999310103e-159
2.85e-10,-2.668893148793182e-159
2.9e-10,-6.031895763886983e-159
2.95e-10,-1.361913033227977e-158
3e-10,-3.071973032365013e-158
3.05e-10,-6.922412369931636e-158
3.1e-10,-1.558364879907141e-157
3.15e-10,-3.504709532867996e-157
3.2e-10,-7.874186139197594e-157
3.25e-10,-1.767378928206636e-156
3.3e-10,-3.962995680862018e-156
3.35e-10,-8.877425567747872e-156
