3.653e-08
7.306e-08
1.0959e-07
1.4612e-07
1.8265e-07
2.1918e-07
2.5571e-07
2.9224e-07
3.2877e-07
3.653e-07
4.0183e-07
4.3836e-07
4.7489e-07
5.1142e-07
5.4795e-07
5.8448e-07
6.2101e-07
6.5754e-07
6.9407e-07
7.306e-07
7.6713e-07
8.0366e-07
8.4019e-07
8.7672e-07
9.1325e-07
9.4978e-07
9.8631e-07
1.0228e-06
1.0594e-06
1.0959e-06
1.1324e-06
1.169e-06
1.2055e-06
1.242e-06
1.2786e-06
1.3151e-06
1.3516e-06
1.3881e-06
1.4247e-06
1.4612e-06
1.4977e-06
1.5343e-06
1.5708e-06
1.6073e-06
1.6439e-06
1.6804e-06
1.7169e-06
1.7534e-06
1.79e-06
1.8265e-06
1.863e-06
1.8996e-06
1.9361e-06
1.9726e-06
2.0092e-06
2.0457e-06
2.0822e-06
2.1187e-06
2.1553e-06
2.1918e-06
2.2283e-06
2.2649e-06
2.3014e-06
2.3379e-06
2.3745e-06
2.411e-06
2.4475e-06
2.4841e-06
2.5206e-06
2.5571e-06
2.5936e-06
2.6302e-06
2.6667e-06
2.7032e-06
2.7398e-06
2.7763e-06
2.8128e-06
2.8494e-06
2.8859e-06
2.9224e-06
2.9589e-06
2.9955e-06
3.032e-06
3.0685e-06
3.1051e-06
3.1416e-06
3.1781e-06
3.2147e-06
3.2512e-06
3.2877e-06
3.3242e-06
3.3608e-06
3.3973e-06
3.4338e-06
3.4704e-06
3.5069e-06
3.5434e-06
3.58e-06
3.6165e-06
3.653e-06
3.6895e-06
3.7261e-06
3.7626e-06
3.7991e-06
3.8357e-06
3.8722e-06
3.9087e-06
3.9453e-06
3.9818e-06
4.0183e-06
4.0548e-06
4.0914e-06
4.1279e-06
4.1644e-06
4.201e-06
4.2375e-06
4.274e-06
4.3106e-06
4.3471e-06
4.3836e-06
4.4201e-06
4.4567e-06
4.4932e-06
4.5297e-06
4.5663e-06
4.6028e-06
4.6393e-06
4.6759e-06
4.7124e-06
4.7489e-06
4.7854e-06
4.822e-06
4.8585e-06
4.895e-06
4.9316e-06
4.9681e-06
5.0046e-06
5.0412e-06
5.0777e-06
5.1142e-06
5.1508e-06
5.1873e-06
5.2238e-06
5.2603e-06
5.2969e-06
5.3334e-06
5.3699e-06
5.4065e-06
5.443e-06
5.4795e-06
5.5161e-06
5.5526e-06
5.5891e-06
5.6256e-06
5.6622e-06
5.6987e-06
5.7352e-06
5.7718e-06
5.8083e-06
5.8448e-06
5.8814e-06
5.9179e-06
5.9544e-06
5.9909e-06
6.0275e-06
6.064e-06
6.1005e-06
6.1371e-06
6.1736e-06
6.2101e-06
6.2467e-06
6.2832e-06
6.3197e-06
6.3562e-06
6.3928e-06
6.4293e-06
6.4658e-06
6.5024e-06
6.5389e-06
6.5754e-06
6.612e-06
6.6485e-06
6.685e-06
6.7215e-06
6.7581e-06
6.7946e-06
6.8311e-06
6.8677e-06
6.9042e-06
6.9407e-06
6.9773e-06
7.0138e-06
7.0503e-06
7.0868e-06
7.1234e-06
7.1599e-06
7.1964e-06
7.233e-06
7.2695e-06
7.306e-06
7.3426e-06
7.3791e-06
7.4156e-06
7.4522e-06
7.4887e-06
7.5252e-06
7.5617e-06
7.5983e-06
7.6348e-06
7.6713e-06
7.7079e-06
7.7444e-06
7.7809e-06
7.8175e-06
7.854e-06
7.8905e-06
7.927e-06
7.9636e-06
8.0001e-06
8.0366e-06
8.0732e-06
8.1097e-06
8.1462e-06
8.1828e-06
8.2193e-06
8.2558e-06
8.2923e-06
8.3289e-06
8.3654e-06
8.4019e-06
8.4385e-06
8.475e-06
8.5115e-06
8.5481e-06
8.5846e-06
8.6211e-06
8.6576e-06
8.6942e-06
8.7307e-06
8.7672e-06
8.8038e-06
8.8403e-06
8.8768e-06
8.9134e-06
8.9499e-06
8.9864e-06
9.0229e-06
9.0595e-06
9.096e-06
9.1325e-06
9.1691e-06
9.2056e-06
9.2421e-06
9.2787e-06
9.3152e-06
9.3517e-06
9.3882e-06
9.4248e-06
9.4613e-06
9.4978e-06
9.5344e-06
9.5709e-06
9.6074e-06
9.644e-06
9.6805e-06
9.717e-06
9.7535e-06
9.7901e-06
9.8266e-06
9.8631e-06
9.8997e-06
9.9362e-06
9.9727e-06
1.0009e-05
1.0046e-05
1.0082e-05
1.0119e-05
1.0155e-05
1.0192e-05
1.0228e-05
1.0265e-05
1.0302e-05
1.0338e-05
1.0375e-05
1.0411e-05
1.0448e-05
1.0484e-05
1.0521e-05
1.0557e-05
1.0594e-05
1.063e-05
1.0667e-05
1.0703e-05
1.074e-05
1.0776e-05
1.0813e-05
1.0849e-05
1.0886e-05
1.0923e-05
1.0959e-05
1.0996e-05
1.1032e-05
1.1069e-05
1.1105e-05
1.1142e-05
1.1178e-05
1.1215e-05
1.1251e-05
1.1288e-05
1.1324e-05
1.1361e-05
1.1397e-05
1.1434e-05
1.147e-05
1.1507e-05
1.1544e-05
1.158e-05
1.1617e-05
1.1653e-05
1.169e-05
1.1726e-05
1.1763e-05
1.1799e-05
1.1836e-05
1.1872e-05
1.1909e-05
1.1945e-05
1.1982e-05
1.2018e-05
1.2055e-05
1.2091e-05
1.2128e-05
1.2165e-05
1.2201e-05
1.2238e-05
1.2274e-05
1.2311e-05
1.2347e-05
1.2384e-05
1.242e-05
1.2457e-05
1.2493e-05
1.253e-05
1.2566e-05
1.2603e-05
1.2639e-05
1.2676e-05
1.2712e-05
1.2749e-05
1.2786e-05
1.2822e-05
1.2859e-05
1.2895e-05
1.2932e-05
1.2968e-05
1.3005e-05
1.3041e-05
1.3078e-05
1.3114e-05
1.3151e-05
1.3187e-05
1.3224e-05
1.326e-05
1.3297e-05
1.3334e-05
1.337e-05
1.3407e-05
1.3443e-05
1.348e-05
1.3516e-05
1.3553e-05
