4.3836e-08
8.7672e-08
1.3151e-07
1.7534e-07
2.1918e-07
2.6302e-07
3.0685e-07
3.5069e-07
3.9453e-07
4.3836e-07
4.822e-07
5.2603e-07
5.6987e-07
6.1371e-07
6.5754e-07
7.0138e-07
7.4522e-07
7.8905e-07
8.3289e-07
8.7672e-07
9.2056e-07
9.644e-07
1.0082e-06
1.0521e-06
1.0959e-06
1.1397e-06
1.1836e-06
1.2274e-06
1.2712e-06
1.3151e-06
1.3589e-06
1.4028e-06
1.4466e-06
1.4904e-06
1.5343e-06
1.5781e-06
1.6219e-06
1.6658e-06
1.7096e-06
1.7534e-06
1.7973e-06
1.8411e-06
1.885e-06
1.9288e-06
1.9726e-06
2.0165e-06
2.0603e-06
2.1041e-06
2.148e-06
2.1918e-06
2.2356e-06
2.2795e-06
2.3233e-06
2.3672e-06
2.411e-06
2.4548e-06
2.4987e-06
2.5425e-06
2.5863e-06
2.6302e-06
2.674e-06
2.7178e-06
2.7617e-06
2.8055e-06
2.8494e-06
2.8932e-06
2.937e-06
2.9809e-06
3.0247e-06
3.0685e-06
3.1124e-06
3.1562e-06
3.2e-06
3.2439e-06
3.2877e-06
3.3315e-06
3.3754e-06
3.4192e-06
3.4631e-06
3.5069e-06
3.5507e-06
3.5946e-06
3.6384e-06
3.6822e-06
3.7261e-06
3.7699e-06
3.8137e-06
3.8576e-06
3.9014e-06
3.9453e-06
3.9891e-06
4.0329e-06
4.0768e-06
4.1206e-06
4.1644e-06
4.2083e-06
4.2521e-06
4.2959e-06
4.3398e-06
4.3836e-06
4.4275e-06
4.4713e-06
4.5151e-06
4.559e-06
4.6028e-06
4.6466e-06
4.6905e-06
4.7343e-06
4.7781e-06
4.822e-06
4.8658e-06
4.9097e-06
4.9535e-06
4.9973e-06
5.0412e-06
5.085e-06
5.1288e-06
5.1727e-06
5.2165e-06
5.2603e-06
5.3042e-06
5.348e-06
5.3918e-06
5.4357e-06
5.4795e-06
5.5234e-06
5.5672e-06
5.611e-06
5.6549e-06
5.6987e-06
5.7425e-06
5.7864e-06
5.8302e-06
5.874e-06
5.9179e-06
5.9617e-06
