2.3445e-08
4.6889e-08
7.0334e-08
9.3779e-08
1.1722e-07
1.4067e-07
1.6411e-07
1.8756e-07
2.11e-07
2.3445e-07
2.5789e-07
2.8134e-07
3.0478e-07
3.2823e-07
3.5167e-07
3.7512e-07
3.9856e-07
4.22e-07
4.4545e-07
4.6889e-07
4.9234e-07
5.1578e-07
5.3923e-07
5.6267e-07
5.8612e-07
6.0956e-07
6.3301e-07
6.5645e-07
6.799e-07
7.0334e-07
7.2679e-07
7.5023e-07
7.7368e-07
7.9712e-07
8.2057e-07
8.4401e-07
8.6745e-07
8.909e-07
9.1434e-07
9.3779e-07
9.6123e-07
9.8468e-07
1.0081e-06
1.0316e-06
1.055e-06
1.0785e-06
1.1019e-06
1.1253e-06
1.1488e-06
1.1722e-06
1.1957e-06
1.2191e-06
1.2426e-06
1.266e-06
1.2895e-06
1.3129e-06
1.3363e-06
1.3598e-06
1.3832e-06
1.4067e-06
1.4301e-06
1.4536e-06
1.477e-06
1.5005e-06
1.5239e-06
1.5474e-06
1.5708e-06
1.5942e-06
1.6177e-06
1.6411e-06
1.6646e-06
1.688e-06
1.7115e-06
1.7349e-06
1.7584e-06
1.7818e-06
1.8052e-06
1.8287e-06
1.8521e-06
1.8756e-06
1.899e-06
1.9225e-06
1.9459e-06
1.9694e-06
1.9928e-06
2.0162e-06
2.0397e-06
2.0631e-06
2.0866e-06
2.11e-06
2.1335e-06
2.1569e-06
2.1804e-06
2.2038e-06
2.2272e-06
2.2507e-06
2.2741e-06
2.2976e-06
2.321e-06
2.3445e-06
2.3679e-06
2.3914e-06
2.4148e-06
2.4383e-06
2.4617e-06
2.4851e-06
2.5086e-06
2.532e-06
2.5555e-06
2.5789e-06
2.6024e-06
2.6258e-06
2.6493e-06
2.6727e-06
2.6961e-06
2.7196e-06
2.743e-06
2.7665e-06
2.7899e-06
2.8134e-06
2.8368e-06
2.8603e-06
2.8837e-06
2.9071e-06
2.9306e-06
2.954e-06
2.9775e-06
3.0009e-06
3.0244e-06
3.0478e-06
3.0713e-06
3.0947e-06
3.1181e-06
3.1416e-06
3.165e-06
3.1885e-06
3.2119e-06
3.2354e-06
3.2588e-06
3.2823e-06
3.3057e-06
3.3292e-06
3.3526e-06
3.376e-06
3.3995e-06
3.4229e-06
3.4464e-06
3.4698e-06
3.4933e-06
3.5167e-06
3.5402e-06
3.5636e-06
3.587e-06
3.6105e-06
3.6339e-06
3.6574e-06
3.6808e-06
3.7043e-06
3.7277e-06
3.7512e-06
3.7746e-06
3.798e-06
3.8215e-06
3.8449e-06
3.8684e-06
3.8918e-06
3.9153e-06
3.9387e-06
3.9622e-06
3.9856e-06
4.009e-06
4.0325e-06
4.0559e-06
4.0794e-06
4.1028e-06
4.1263e-06
4.1497e-06
4.1732e-06
4.1966e-06
4.22e-06
4.2435e-06
4.2669e-06
4.2904e-06
4.3138e-06
4.3373e-06
4.3607e-06
4.3842e-06
4.4076e-06
4.4311e-06
4.4545e-06
4.4779e-06
4.5014e-06
4.5248e-06
4.5483e-06
4.5717e-06
4.5952e-06
4.6186e-06
4.6421e-06
4.6655e-06
4.6889e-06
4.7124e-06
4.7358e-06
4.7593e-06
4.7827e-06
4.8062e-06
4.8296e-06
4.8531e-06
4.8765e-06
4.8999e-06
4.9234e-06
4.9468e-06
4.9703e-06
4.9937e-06
5.0172e-06
5.0406e-06
5.0641e-06
5.0875e-06
5.1109e-06
5.1344e-06
5.1578e-06
5.1813e-06
5.2047e-06
5.2282e-06
5.2516e-06
5.2751e-06
5.2985e-06
5.322e-06
5.3454e-06
5.3688e-06
5.3923e-06
5.4157e-06
5.4392e-06
5.4626e-06
5.4861e-06
5.5095e-06
5.533e-06
5.5564e-06
5.5798e-06
5.6033e-06
5.6267e-06
5.6502e-06
5.6736e-06
5.6971e-06
5.7205e-06
5.744e-06
5.7674e-06
5.7908e-06
5.8143e-06
5.8377e-06
5.8612e-06
5.8846e-06
5.9081e-06
5.9315e-06
5.955e-06
5.9784e-06
6.0018e-06
6.0253e-06
6.0487e-06
6.0722e-06
6.0956e-06
6.1191e-06
6.1425e-06
6.166e-06
6.1894e-06
6.2129e-06
6.2363e-06
6.2597e-06
6.2832e-06
6.3066e-06
6.3301e-06
6.3535e-06
6.377e-06
6.4004e-06
6.4239e-06
6.4473e-06
6.4707e-06
6.4942e-06
6.5176e-06
6.5411e-06
6.5645e-06
6.588e-06
6.6114e-06
6.6349e-06
6.6583e-06
6.6817e-06
6.7052e-06
6.7286e-06
6.7521e-06
6.7755e-06
6.799e-06
6.8224e-06
6.8459e-06
6.8693e-06
6.8927e-06
6.9162e-06
6.9396e-06
6.9631e-06
6.9865e-06
7.01e-06
7.0334e-06
7.0569e-06
7.0803e-06
7.1038e-06
7.1272e-06
7.1506e-06
7.1741e-06
7.1975e-06
7.221e-06
7.2444e-06
7.2679e-06
7.2913e-06
7.3148e-06
7.3382e-06
7.3616e-06
7.3851e-06
7.4085e-06
7.432e-06
7.4554e-06
7.4789e-06
7.5023e-06
7.5258e-06
7.5492e-06
7.5726e-06
7.5961e-06
7.6195e-06
7.643e-06
7.6664e-06
7.6899e-06
7.7133e-06
7.7368e-06
7.7602e-06
7.7836e-06
7.8071e-06
7.8305e-06
7.854e-06
7.8774e-06
7.9009e-06
7.9243e-06
7.9478e-06
7.9712e-06
7.9946e-06
8.0181e-06
8.0415e-06
8.065e-06
8.0884e-06
8.1119e-06
8.1353e-06
8.1588e-06
8.1822e-06
8.2057e-06
8.2291e-06
8.2525e-06
8.276e-06
8.2994e-06
8.3229e-06
8.3463e-06
8.3698e-06
8.3932e-06
8.4167e-06
8.4401e-06
8.4635e-06
8.487e-06
8.5104e-06
8.5339e-06
8.5573e-06
8.5808e-06
8.6042e-06
8.6277e-06
8.6511e-06
8.6745e-06
8.698e-06
8.7214e-06
8.7449e-06
8.7683e-06
8.7918e-06
8.8152e-06
8.8387e-06
8.8621e-06
8.8855e-06
8.909e-06
8.9324e-06
8.9559e-06
8.9793e-06
9.0028e-06
9.0262e-06
9.0497e-06
9.0731e-06
9.0966e-06
9.12e-06
9.1434e-06
9.1669e-06
9.1903e-06
9.2138e-06
9.2372e-06
9.2607e-06
9.2841e-06
9.3076e-06
9.331e-06
